t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
0.0055478359	626.0	0.0	0.0	38.0	625.0	0.0	39.0	3676.0	1.0
0.005553250652	625.0	0.0	0.0	39.0	625.0	0.0	39.0	3675.0	1.0
0.005616991109	624.0	0.0	0.0	40.0	625.0	0.0	39.0	3674.0	1.0
0.005679239649	623.0	0.0	0.0	41.0	625.0	0.0	39.0	3673.0	1.0
0.005793755534	623.0	0.0	0.0	41.0	624.0	0.0	40.0	3672.0	1.0
0.005875499611	623.0	0.0	0.0	41.0	623.0	0.0	41.0	3671.0	1.0
0.005991561891	623.0	0.0	0.0	40.0	623.0	0.0	40.0	3671.0	2.0
0.005993112131	622.0	0.0	0.0	41.0	623.0	0.0	40.0	3670.0	2.0
0.006038270638	621.0	0.0	0.0	42.0	623.0	0.0	40.0	3669.0	2.0
0.006100633045	621.0	0.0	0.0	42.0	622.0	0.0	41.0	3668.0	2.0
0.006130077228	620.0	0.0	0.0	43.0	622.0	0.0	41.0	3667.0	2.0
0.006208171912	620.0	0.0	0.0	43.0	621.0	0.0	42.0	3666.0	2.0
0.006304727874	619.0	0.0	0.0	44.0	621.0	0.0	42.0	3665.0	2.0
0.006352201923	619.0	0.0	0.0	44.0	620.0	0.0	43.0	3664.0	2.0
0.006400489285	620.0	0.0	0.0	43.0	620.0	0.0	43.0	3665.0	2.0
0.006490746715	620.0	0.0	0.0	42.0	620.0	0.0	42.0	3665.0	3.0
0.006587304125	620.0	0.0	0.0	42.0	619.0	0.0	43.0	3664.0	3.0
0.006608484196	620.0	0.0	0.0	42.0	618.0	0.0	44.0	3663.0	3.0
0.006622718984	619.0	0.0	0.0	43.0	618.0	0.0	44.0	3662.0	3.0
0.006664482547	619.0	0.0	0.0	43.0	617.0	0.0	45.0	3661.0	3.0
0.00667394415	619.0	0.0	0.0	43.0	616.0	0.0	46.0	3660.0	3.0
0.006789084973	618.0	0.0	0.0	44.0	616.0	0.0	46.0	3659.0	3.0
0.006820634459	618.0	0.0	0.0	44.0	615.0	0.0	47.0	3658.0	3.0
0.006821574724	618.0	0.0	0.0	44.0	614.0	0.0	48.0	3657.0	3.0
0.006869316941	617.0	0.0	0.0	45.0	614.0	0.0	48.0	3656.0	3.0
0.006928612003	616.0	0.0	0.0	46.0	614.0	0.0	48.0	3655.0	3.0
0.006980517241	615.0	0.0	0.0	47.0	614.0	0.0	48.0	3654.0	3.0
0.007064594619	615.0	0.0	0.0	47.0	613.0	0.0	49.0	3653.0	3.0
0.007100339376	614.0	0.0	0.0	48.0	613.0	0.0	49.0	3652.0	3.0
0.007116289536	614.0	0.0	0.0	48.0	612.0	0.0	50.0	3651.0	3.0
0.007140899029	613.0	0.0	0.0	49.0	612.0	0.0	50.0	3650.0	3.0
0.007211827409	612.0	0.0	0.0	50.0	612.0	0.0	50.0	3649.0	3.0
0.007214450694	612.0	0.0	0.0	50.0	611.0	0.0	51.0	3648.0	3.0
0.007259937002	611.0	0.0	0.0	51.0	611.0	0.0	51.0	3647.0	3.0
0.007454461398	610.0	0.0	0.0	52.0	611.0	0.0	51.0	3646.0	3.0
0.007480633519	609.0	0.0	0.0	53.0	611.0	0.0	51.0	3645.0	3.0
0.007486956079	609.0	0.0	0.0	53.0	610.0	0.0	52.0	3644.0	3.0
0.007527699092	608.0	0.0	0.0	54.0	610.0	0.0	52.0	3643.0	3.0
0.007584434401	607.0	0.0	0.0	55.0	610.0	0.0	52.0	3642.0	3.0
0.007595451838	607.0	0.0	0.0	55.0	609.0	0.0	53.0	3641.0	3.0
0.00769999922	606.0	0.0	0.0	56.0	609.0	0.0	53.0	3640.0	3.0
0.007972946449	605.0	0.0	0.0	57.0	609.0	0.0	53.0	3639.0	3.0
0.008013014374	604.0	0.0	0.0	58.0	609.0	0.0	53.0	3638.0	3.0
0.008155291459	603.0	0.0	0.0	59.0	609.0	0.0	53.0	3637.0	3.0
0.008202583038	603.0	0.0	0.0	59.0	608.0	0.0	54.0	3636.0	3.0
0.008207528975	603.0	0.0	0.0	59.0	607.0	0.0	55.0	3635.0	3.0
0.008349709697	602.0	0.0	0.0	60.0	607.0	0.0	55.0	3634.0	3.0
0.008403036677	602.0	0.0	0.0	60.0	606.0	0.0	56.0	3633.0	3.0
0.008430608673	602.0	0.0	0.0	60.0	605.0	0.0	57.0	3632.0	3.0
0.008437344662	602.0	0.0	0.0	60.0	604.0	0.0	58.0	3631.0	3.0
0.008456343208	601.0	0.0	0.0	61.0	604.0	0.0	58.0	3630.0	3.0
0.00846783606	601.0	0.0	0.0	61.0	603.0	0.0	59.0	3629.0	3.0
0.008496011426	600.0	0.0	0.0	62.0	603.0	0.0	59.0	3628.0	3.0
0.008636955634	599.0	0.0	0.0	63.0	603.0	0.0	59.0	3627.0	3.0
0.00863802434	599.0	0.0	0.0	63.0	602.0	0.0	60.0	3626.0	3.0
0.008678056604	598.0	0.0	0.0	64.0	602.0	0.0	60.0	3625.0	3.0
0.008737553019	598.0	0.0	0.0	64.0	601.0	0.0	61.0	3624.0	3.0
0.00876346677	599.0	0.0	0.0	63.0	601.0	0.0	61.0	3625.0	3.0
0.008853372696	599.0	0.0	0.0	63.0	600.0	0.0	62.0	3624.0	3.0
0.00889286443	599.0	0.0	0.0	63.0	599.0	0.0	63.0	3623.0	3.0
0.009093777873	598.0	0.0	0.0	64.0	599.0	0.0	63.0	3622.0	3.0
0.009118721245	598.0	0.0	0.0	64.0	598.0	0.0	64.0	3621.0	3.0
0.00920566051	597.0	0.0	0.0	65.0	598.0	0.0	64.0	3620.0	3.0
0.009208047543	597.0	0.0	0.0	64.0	598.0	0.0	63.0	3620.0	4.0
0.009213059148	596.0	0.0	0.0	65.0	598.0	0.0	63.0	3619.0	4.0
0.009262205972	596.0	0.0	0.0	65.0	597.0	0.0	64.0	3618.0	4.0
0.009276063238	595.0	0.0	0.0	66.0	597.0	0.0	64.0	3617.0	4.0
0.009298021186	595.0	0.0	0.0	66.0	596.0	0.0	65.0	3616.0	4.0
0.009315773662	596.0	0.0	0.0	65.0	596.0	0.0	65.0	3617.0	4.0
0.009427790513	595.0	0.0	0.0	66.0	596.0	0.0	65.0	3616.0	4.0
0.009455088255	594.0	0.0	0.0	67.0	596.0	0.0	65.0	3615.0	4.0
0.00959191885	594.0	0.0	0.0	67.0	595.0	0.0	66.0	3614.0	4.0
0.009660599988	594.0	0.0	0.0	67.0	594.0	0.0	67.0	3613.0	4.0
0.009732909189	593.0	0.0	0.0	68.0	594.0	0.0	67.0	3612.0	4.0
0.009738440878	593.0	0.0	0.0	68.0	593.0	0.0	68.0	3611.0	4.0
0.009750300231	593.0	0.0	0.0	67.0	593.0	0.0	67.0	3611.0	5.0
0.009751555507	593.0	0.0	0.0	67.0	592.0	0.0	68.0	3610.0	5.0
0.00978048518	593.0	0.0	0.0	67.0	591.0	0.0	69.0	3609.0	5.0
0.009823826078	592.0	0.0	0.0	68.0	591.0	0.0	69.0	3608.0	5.0
0.009917647532	592.0	0.0	0.0	68.0	590.0	0.0	70.0	3607.0	5.0
0.009955114389	592.0	0.0	0.0	68.0	589.0	0.0	71.0	3606.0	5.0
0.009964209419	591.0	0.0	0.0	69.0	589.0	0.0	71.0	3605.0	5.0
0.01018336935	591.0	0.0	0.0	69.0	588.0	0.0	72.0	3604.0	5.0
0.0102346275	590.0	0.0	0.0	70.0	588.0	0.0	72.0	3603.0	5.0
0.01030682031	589.0	0.0	0.0	71.0	588.0	0.0	72.0	3602.0	5.0
0.01031627599	588.0	0.0	0.0	72.0	588.0	0.0	72.0	3601.0	5.0
0.01035921598	588.0	0.0	0.0	71.0	588.0	0.0	71.0	3601.0	6.0
0.010387939	587.0	0.0	0.0	72.0	588.0	0.0	71.0	3600.0	6.0
0.01052544184	587.0	0.0	0.0	72.0	587.0	0.0	72.0	3599.0	6.0
0.01052835329	586.0	0.0	0.0	73.0	587.0	0.0	72.0	3598.0	6.0
0.01060611511	586.0	0.0	0.0	73.0	586.0	0.0	73.0	3597.0	6.0
0.01064773337	585.0	0.0	0.0	74.0	586.0	0.0	73.0	3596.0	6.0
0.01067683045	585.0	0.0	0.0	74.0	585.0	0.0	74.0	3595.0	6.0
0.01070028649	585.0	0.0	0.0	74.0	584.0	0.0	75.0	3594.0	6.0
0.01072599634	585.0	0.0	0.0	73.0	584.0	0.0	74.0	3594.0	7.0
0.01078338823	585.0	0.0	0.0	73.0	583.0	0.0	75.0	3593.0	7.0
0.0108851677	585.0	0.0	0.0	73.0	582.0	0.0	76.0	3592.0	7.0
0.01103651891	585.0	0.0	0.0	72.0	582.0	0.0	75.0	3592.0	8.0
0.01103727643	585.0	0.0	0.0	72.0	581.0	0.0	76.0	3591.0	8.0
0.01104396515	584.0	0.0	0.0	73.0	581.0	0.0	76.0	3590.0	8.0
0.011067486	583.0	0.0	0.0	74.0	581.0	0.0	76.0	3589.0	8.0
0.01107770483	582.0	0.0	0.0	75.0	581.0	0.0	76.0	3588.0	8.0
0.01109980923	582.0	0.0	0.0	75.0	580.0	0.0	77.0	3587.0	8.0
0.01110509046	581.0	0.0	0.0	76.0	580.0	0.0	77.0	3586.0	8.0
0.01120260414	580.0	0.0	0.0	77.0	580.0	0.0	77.0	3585.0	8.0
0.0112094936	580.0	0.0	0.0	77.0	579.0	0.0	78.0	3584.0	8.0
0.01134752127	580.0	0.0	0.0	77.0	578.0	0.0	79.0	3583.0	8.0
0.01134958873	579.0	0.0	0.0	78.0	578.0	0.0	79.0	3582.0	8.0
0.01147844961	579.0	0.0	0.0	78.0	579.0	0.0	78.0	3583.0	8.0
0.01158566	578.0	0.0	0.0	79.0	579.0	0.0	78.0	3582.0	8.0
0.01169020359	577.0	0.0	0.0	80.0	579.0	0.0	78.0	3581.0	8.0
0.01169362227	577.0	0.0	0.0	80.0	578.0	0.0	79.0	3580.0	8.0
0.01211992785	577.0	0.0	0.0	80.0	577.0	0.0	80.0	3579.0	8.0
0.01217771535	577.0	0.0	0.0	80.0	576.0	0.0	81.0	3578.0	8.0
0.0123540152	576.0	0.0	0.0	81.0	576.0	0.0	81.0	3577.0	8.0
0.01241139244	575.0	0.0	0.0	82.0	576.0	0.0	81.0	3576.0	8.0
0.01248358613	574.0	0.0	0.0	83.0	576.0	0.0	81.0	3575.0	8.0
0.01250770082	574.0	0.0	0.0	83.0	575.0	0.0	82.0	3574.0	8.0
0.01252740808	573.0	0.0	0.0	84.0	575.0	0.0	82.0	3573.0	8.0
0.01265699999	573.0	0.0	0.0	84.0	574.0	0.0	83.0	3572.0	8.0
0.01282172522	573.0	0.0	0.0	84.0	573.0	0.0	84.0	3571.0	8.0
0.01284496418	573.0	0.0	0.0	84.0	572.0	0.0	85.0	3570.0	8.0
0.01290574519	573.0	0.0	0.0	84.0	571.0	0.0	86.0	3569.0	8.0
0.01294975332	573.0	0.0	0.0	83.0	571.0	0.0	85.0	3569.0	9.0
0.01301521574	572.0	0.0	0.0	84.0	571.0	0.0	85.0	3568.0	9.0
0.01303827685	572.0	0.0	0.0	84.0	570.0	0.0	86.0	3567.0	9.0
0.01318432036	572.0	0.0	0.0	83.0	570.0	0.0	85.0	3567.0	10.0
0.01322247069	571.0	0.0	0.0	84.0	570.0	0.0	85.0	3566.0	10.0
0.01328916163	570.0	0.0	0.0	85.0	570.0	0.0	85.0	3565.0	10.0
0.01332876133	570.0	0.0	0.0	85.0	569.0	0.0	86.0	3564.0	10.0
0.0133404357	570.0	0.0	0.0	85.0	568.0	0.0	87.0	3563.0	10.0
0.0134457118	570.0	0.0	0.0	85.0	567.0	0.0	88.0	3562.0	10.0
0.01350417641	569.0	0.0	0.0	86.0	567.0	0.0	88.0	3561.0	10.0
0.01354637066	568.0	0.0	0.0	87.0	567.0	0.0	88.0	3560.0	10.0
0.01362788633	568.0	0.0	0.0	87.0	568.0	0.0	87.0	3561.0	10.0
0.01370523453	568.0	0.0	0.0	87.0	567.0	0.0	88.0	3560.0	10.0
0.0139949289	568.0	0.0	0.0	87.0	566.0	0.0	89.0	3559.0	10.0
0.01412001264	567.0	0.0	0.0	88.0	566.0	0.0	89.0	3558.0	10.0
0.01412559041	567.0	0.0	0.0	88.0	565.0	0.0	90.0	3557.0	10.0
0.01414387891	566.0	0.0	0.0	89.0	565.0	0.0	90.0	3556.0	10.0
0.0141460024	566.0	0.0	0.0	88.0	565.0	0.0	89.0	3556.0	11.0
0.01427654673	566.0	0.0	0.0	88.0	564.0	0.0	90.0	3555.0	11.0
0.0143479704	565.0	0.0	0.0	89.0	564.0	0.0	90.0	3554.0	11.0
0.01442127879	565.0	0.0	0.0	89.0	563.0	0.0	91.0	3553.0	11.0
0.01451660537	564.0	0.0	0.0	90.0	563.0	0.0	91.0	3552.0	11.0
0.01461664313	563.0	0.0	0.0	91.0	563.0	0.0	91.0	3551.0	11.0
0.01477167397	563.0	0.0	0.0	90.0	563.0	0.0	90.0	3551.0	12.0
0.01483057504	563.0	0.0	0.0	90.0	562.0	0.0	91.0	3550.0	12.0
0.01498085361	563.0	0.0	0.0	89.0	562.0	0.0	90.0	3550.0	13.0
0.0150255402	563.0	0.0	0.0	89.0	561.0	0.0	91.0	3549.0	13.0
0.01506811156	563.0	0.0	0.0	89.0	560.0	0.0	92.0	3548.0	13.0
0.01507887096	562.0	0.0	0.0	90.0	560.0	0.0	92.0	3547.0	13.0
0.01513448774	562.0	0.0	0.0	90.0	559.0	0.0	93.0	3546.0	13.0
0.01526348227	562.0	0.0	0.0	90.0	558.0	0.0	94.0	3545.0	13.0
0.01526564211	561.0	0.0	0.0	91.0	558.0	0.0	94.0	3544.0	13.0
0.01547410912	561.0	0.0	0.0	90.0	558.0	0.0	93.0	3544.0	14.0
0.01562483449	561.0	0.0	0.0	90.0	557.0	0.0	94.0	3543.0	14.0
0.01566164318	561.0	0.0	0.0	89.0	557.0	0.0	93.0	3543.0	15.0
0.01574951298	560.0	0.0	0.0	90.0	557.0	0.0	93.0	3542.0	15.0
0.01583580222	560.0	0.0	0.0	90.0	556.0	0.0	94.0	3541.0	15.0
0.01589954855	559.0	0.0	0.0	91.0	556.0	0.0	94.0	3540.0	15.0
0.01593526999	559.0	0.0	0.0	91.0	555.0	0.0	95.0	3539.0	15.0
0.01594652711	559.0	0.0	0.0	91.0	554.0	0.0	96.0	3538.0	15.0
0.01599270731	559.0	0.0	0.0	91.0	553.0	0.0	97.0	3537.0	15.0
0.01613788679	558.0	0.0	0.0	92.0	553.0	0.0	97.0	3536.0	15.0
0.01614367396	557.0	0.0	0.0	93.0	553.0	0.0	97.0	3535.0	15.0
0.01625697044	556.0	0.0	0.0	94.0	553.0	0.0	97.0	3534.0	15.0
0.01637315028	556.0	0.0	0.0	93.0	553.0	0.0	96.0	3534.0	16.0
0.01653981716	555.0	0.0	0.0	94.0	553.0	0.0	96.0	3533.0	16.0
0.01669956431	555.0	0.0	0.0	94.0	552.0	0.0	97.0	3532.0	16.0
0.01670547264	554.0	0.0	0.0	95.0	552.0	0.0	97.0	3531.0	16.0
0.01674568159	554.0	0.0	0.0	95.0	553.0	0.0	96.0	3532.0	16.0
0.01676362692	553.0	0.0	0.0	96.0	553.0	0.0	96.0	3531.0	16.0
0.01678957568	553.0	0.0	0.0	96.0	552.0	0.0	97.0	3530.0	16.0
0.01688230859	553.0	0.0	0.0	95.0	552.0	0.0	96.0	3530.0	17.0
0.01697791507	553.0	0.0	0.0	94.0	552.0	0.0	95.0	3530.0	18.0
0.01723960814	553.0	0.0	0.0	94.0	551.0	0.0	96.0	3529.0	18.0
0.01732754041	553.0	0.0	0.0	93.0	551.0	0.0	95.0	3529.0	19.0
0.01758369215	553.0	0.0	0.0	93.0	550.0	0.0	96.0	3528.0	19.0
0.01759297141	552.0	0.0	0.0	94.0	550.0	0.0	96.0	3527.0	19.0
0.01760843962	552.0	0.0	0.0	94.0	549.0	0.0	97.0	3526.0	19.0
0.01765952345	552.0	0.0	0.0	93.0	549.0	0.0	96.0	3526.0	20.0
0.01768211349	551.0	0.0	0.0	94.0	549.0	0.0	96.0	3525.0	20.0
0.01769638757	550.0	0.0	0.0	95.0	549.0	0.0	96.0	3524.0	20.0
0.01773198026	549.0	0.0	0.0	96.0	549.0	0.0	96.0	3523.0	20.0
0.01778930899	549.0	0.0	0.0	96.0	548.0	0.0	97.0	3522.0	20.0
0.01779359085	549.0	0.0	0.0	96.0	547.0	0.0	98.0	3521.0	20.0
0.01780476676	548.0	0.0	0.0	97.0	547.0	0.0	98.0	3520.0	20.0
0.01781526531	547.0	0.0	0.0	98.0	547.0	0.0	98.0	3519.0	20.0
0.01789480557	547.0	0.0	0.0	98.0	546.0	0.0	99.0	3518.0	20.0
0.01790091351	547.0	0.0	0.0	98.0	545.0	0.0	100.0	3517.0	20.0
0.01800729198	547.0	0.0	0.0	97.0	545.0	0.0	99.0	3517.0	21.0
0.01802259822	547.0	0.0	0.0	97.0	544.0	0.0	100.0	3516.0	21.0
0.01803128487	546.0	0.0	0.0	98.0	544.0	0.0	100.0	3515.0	21.0
0.0180407244	546.0	0.0	0.0	98.0	543.0	0.0	101.0	3514.0	21.0
0.01807871924	547.0	0.0	0.0	97.0	543.0	0.0	101.0	3515.0	21.0
0.01814661636	547.0	0.0	0.0	97.0	542.0	0.0	102.0	3514.0	21.0
0.01819248891	547.0	0.0	0.0	97.0	541.0	0.0	103.0	3513.0	21.0
0.01824692243	547.0	0.0	0.0	97.0	540.0	0.0	104.0	3512.0	21.0
0.01826601484	546.0	0.0	0.0	98.0	540.0	0.0	104.0	3511.0	21.0
0.01834761875	546.0	0.0	0.0	97.0	540.0	0.0	103.0	3511.0	22.0
0.018466052	546.0	0.0	0.0	97.0	539.0	0.0	104.0	3510.0	22.0
0.01846657949	546.0	0.0	0.0	97.0	538.0	0.0	105.0	3509.0	22.0
0.01848339708	546.0	0.0	0.0	97.0	537.0	0.0	106.0	3508.0	22.0
0.01860049684	545.0	0.0	0.0	98.0	537.0	0.0	106.0	3507.0	22.0
0.01867908323	545.0	0.0	0.0	98.0	536.0	0.0	107.0	3506.0	22.0
0.01872818126	545.0	0.0	0.0	98.0	535.0	0.0	108.0	3505.0	22.0
0.01874980846	545.0	0.0	0.0	98.0	534.0	0.0	109.0	3504.0	22.0
0.01892724456	545.0	0.0	0.0	97.0	534.0	0.0	108.0	3504.0	23.0
0.01903379422	545.0	0.0	0.0	97.0	533.0	0.0	109.0	3503.0	23.0
0.01906704499	544.0	0.0	0.0	98.0	533.0	0.0	109.0	3502.0	23.0
0.01908485879	544.0	0.0	0.0	98.0	532.0	0.0	110.0	3501.0	23.0
0.0191069148	543.0	0.0	0.0	99.0	532.0	0.0	110.0	3500.0	23.0
0.01915348926	543.0	0.0	0.0	99.0	531.0	0.0	111.0	3499.0	23.0
0.0192133226	543.0	0.0	0.0	99.0	530.0	0.0	112.0	3498.0	23.0
0.01932419101	542.0	0.0	0.0	100.0	530.0	0.0	112.0	3497.0	23.0
0.01933431127	541.0	0.0	0.0	101.0	530.0	0.0	112.0	3496.0	23.0
0.01933997797	541.0	0.0	0.0	101.0	529.0	0.0	113.0	3495.0	23.0
0.01939866519	541.0	0.0	0.0	101.0	530.0	0.0	112.0	3496.0	23.0
0.01939924022	540.0	0.0	0.0	102.0	530.0	0.0	112.0	3495.0	23.0
0.01940318398	539.0	0.0	0.0	103.0	530.0	0.0	112.0	3494.0	23.0
0.0194619552	539.0	0.0	0.0	102.0	530.0	0.0	111.0	3494.0	24.0
0.01952756534	540.0	0.0	0.0	101.0	530.0	0.0	111.0	3495.0	24.0
0.01987716111	540.0	0.0	0.0	101.0	529.0	0.0	112.0	3494.0	24.0
