t	
0.0	664.9205061692635	0.0	0.0	0.0	664.9205061692635	0.0	0.0	3755.09616854135	0.0
0.005	638.9026688574925	0.15616207972186796	5.473969908615236E-5	25.633984872782108	638.9026688574925	5.473969908615236E-5	25.633984872782108	3703.3545254717737	0.2367819222849746
0.01	619.1419060949229	0.298815951586382	1.1974826133493718E-4	44.05230340073572	619.1419060949229	1.1974826133493718E-4	44.05230340073572	3664.1044782823437	1.4434219804593111
0.015	602.1677393965134	0.43144157946551176	2.2610764275868324E-4	58.381446600603624	602.1677393965134	2.2610764275868324E-4	58.381446600603624	3630.409625124136	3.961599000248284
0.02	586.988544112518	0.5556229076968235	3.8019319460425553E-4	69.5613883578506	586.988544112518	3.8019319460425553E-4	69.5613883578506	3600.2891928661006	7.841719286445223
0.025	573.1082522195769	0.672354038623134	5.806063695812725E-4	78.1918198627261	573.1082522195769	5.806063695812725E-4	78.1918198627261	3572.7526785946593	12.979344504104837
0.030000000000000002	560.2297087828372	0.7823414547754625	8.222411475525165E-4	84.74997003645836	560.2297087828372	8.222411475525165E-4	84.74997003645836	3547.206964253127	19.193809866365257
0.035	548.1563059979568	0.886124254662419	0.0010984786289248813	89.63845173551125	548.1563059979568	0.0010984786289248813	89.63845173551125	3523.259759677632	26.278654217592866
0.04	536.7493539108235	0.9841338183333171	0.0014024740275513806	93.19746959833994	536.7493539108235	0.0014024740275513806	93.19746959833994	3500.634435651408	34.03199437247751
0.045	525.9064714030138	1.0767277156876913	0.0017278641102108235	95.7103046773082	525.9064714030138	0.0017278641102108235	95.7103046773082	3479.1268597553294	42.27262185144106
0.049999999999999996	515.549495706388	1.1642106715651823	0.0020690954286930615	97.40880303652513	515.549495706388	0.0020690954286930615	97.40880303652513	3458.5812493953613	50.846587440838164
0.05499999999999999	505.6171662726908	1.2468483788571536	0.002421522132475089	98.47977820704473	505.6171662726908	0.002421522132475089	98.47977820704473	3438.8755621676482	59.628103457293896
0.05999999999999999	496.06045440769157	1.3248769654254031	0.0027813738083143765	99.07182623070592	496.06045440769157	0.0027813738083143765	99.07182623070592	3419.9121706799006	68.51739132582014
0.06499999999999999	486.8394667152288	1.3985096246880941	0.0031456611620677816	99.3018879570603	486.8394667152288	0.0031456611620677816	99.3018879570603	3401.611680313257	77.43721049538146
0.06999999999999999	477.92128976081443	1.4679414231456833	0.003512058631594776	99.26121395873987	477.92128976081443	0.003512058631594776	99.26121395873987	3383.9086263996123	86.32904505320121
0.075	469.278463945081	1.533352790796248	0.0038787864044186157	99.02049829757944	469.278463945081	0.0038787864044186157	99.02049829757944	3366.748427629977	95.14949337093418
0.08	460.8878583030164	1.5949121363381307	0.004244503554302417	98.63417978030981	460.8878583030164	0.004244503554302417	98.63417978030981	3350.0851398705636	103.8670900506452
0.085	452.7298296022376	1.6527778242979894	0.00460821578206565	98.14392870857463	452.7298296022376	0.00460821578206565	98.14392870857463	3333.8797775325243	112.45965857893559
0.09000000000000001	444.78759522779325	1.7070995083653973	0.004969199837007596	97.5814271693431	444.78759522779325	0.004969199837007596	97.5814271693431	3318.0990614114294	120.9121571948922
0.09500000000000001	437.04668546207387	1.7580195551802562	0.005326939006014899	96.97070333745886	437.04668546207387	0.005326939006014899	96.97070333745886	3302.71432557765	129.21489120116564
0.10000000000000002	429.4945831163948	1.8056737027989422	0.005681076022024118	96.32978568141998	429.4945831163948	0.005681076022024118	96.32978568141998	3287.7007976044006	137.36221870658417
0.10500000000000002	422.1203864522497	1.8501918788285274	0.006031374090095756	95.67209601186649	422.1203864522497	0.006031374090095756	95.67209601186649	3273.0369257322413	145.35149401169312
0.11000000000000003	414.9145377070965	1.891698724487586	0.006377684446639388	95.00758238242393	414.9145377070965	0.006377684446639388	95.00758238242393	3258.7038367080568	153.18220584356874
0.11500000000000003	407.8686271953972	1.9303140479772933	0.006719925991840749	94.34345513764016	407.8686271953972	0.006719925991840749	94.34345513764016	3244.6849447167883	160.85543684252565
0.12000000000000004	400.9752043162122	1.9661531829605843	0.007058065234795084	93.68489200593521	400.9752043162122	0.007058065234795084	93.68489200593521	3230.9655739372433	168.3733472251004
0.12500000000000003	394.22762929529733	1.9993273125526085	0.00739210332238434	93.03552486878056	394.22762929529733	0.00739210332238434	93.03552486878056	3217.532662544183	175.7388360207148
0.13000000000000003	387.61995964123076	2.029943672011216	0.007722065714132977	92.39780616728203	387.61995964123076	0.007722065714132977	92.39780616728203	3204.3745359238546	182.95528807025372
0.13500000000000004	381.146838754138	2.058105807517655	0.008047994437484109	91.77331825242194	381.146838754138	0.008047994437484109	91.77331825242194	3191.480684315204	190.02637586089463
0.14000000000000004	374.803416788728	2.083913709784529	0.008369942331349765	91.16299038701281	374.803416788728	0.008369942331349765	91.16299038701281	3178.8416047349783	196.95592156856034
0.14500000000000005	368.58527434812396	2.1074640002140925	0.008687968605693774	90.56727597715299	368.58527434812396	0.008687968605693774	90.56727597715299	3166.448648674676	203.74779598234045
0.15000000000000005	362.48836725703984	2.1288500209711807	0.009002136189287403	89.98627887130553	362.48836725703984	0.009002136189287403	89.98627887130553	3154.2939117826904	210.4058473666601
0.15500000000000005	356.5089678224206	2.1481619902141604	0.009312508836708873	89.41986517716725	356.5089678224206	0.009312508836708873	89.41986517716725	3142.370116648488	216.93384825530308
0.16000000000000006	350.6436197284012	2.165487230901811	0.009619150671684371	88.8677241693364	350.6436197284012	0.009619150671684371	88.8677241693364	3130.6705230170173	223.3354794369543
