t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
0.0	665.0	0.0	0.0	0.0	665.0	0.0	0.0	3755.0	0.0
5.638319579E-5	665.0	0.0	0.0	0.0	664.0	0.0	1.0	3754.0	0.0
1.777373611E-4	665.0	0.0	0.0	0.0	663.0	0.0	2.0	3753.0	0.0
3.670320959E-4	665.0	0.0	0.0	0.0	662.0	0.0	3.0	3752.0	0.0
3.931947569E-4	664.0	0.0	0.0	1.0	662.0	0.0	3.0	3751.0	0.0
4.03953464E-4	663.0	0.0	0.0	2.0	662.0	0.0	3.0	3750.0	0.0
4.212948074E-4	662.0	0.0	0.0	3.0	662.0	0.0	3.0	3749.0	0.0
4.773422482E-4	662.0	0.0	0.0	3.0	661.0	0.0	4.0	3748.0	0.0
5.166800153E-4	662.0	0.0	0.0	3.0	660.0	0.0	5.0	3747.0	0.0
6.613180608E-4	661.0	0.0	0.0	4.0	660.0	0.0	5.0	3746.0	0.0
6.67107418E-4	660.0	0.0	0.0	5.0	660.0	0.0	5.0	3745.0	0.0
7.513155989E-4	660.0	0.0	0.0	5.0	659.0	0.0	6.0	3744.0	0.0
9.612224488E-4	660.0	0.0	0.0	5.0	658.0	0.0	7.0	3743.0	0.0
0.00100125956	659.0	0.0	0.0	6.0	658.0	0.0	7.0	3742.0	0.0
0.001134867963	658.0	0.0	0.0	7.0	658.0	0.0	7.0	3741.0	0.0
0.001154373497	657.0	0.0	0.0	8.0	658.0	0.0	7.0	3740.0	0.0
0.001476652732	656.0	0.0	0.0	9.0	658.0	0.0	7.0	3739.0	0.0
0.001550693854	655.0	0.0	0.0	10.0	658.0	0.0	7.0	3738.0	0.0
0.001582223954	655.0	0.0	0.0	10.0	657.0	0.0	8.0	3737.0	0.0
0.001745309479	655.0	0.0	0.0	10.0	656.0	0.0	9.0	3736.0	0.0
0.001845819553	654.0	0.0	0.0	11.0	656.0	0.0	9.0	3735.0	0.0
0.001919882165	654.0	0.0	0.0	11.0	655.0	0.0	10.0	3734.0	0.0
0.001935772576	654.0	0.0	0.0	11.0	654.0	0.0	11.0	3733.0	0.0
0.002011285293	654.0	0.0	0.0	11.0	653.0	0.0	12.0	3732.0	0.0
0.002056411568	654.0	0.0	0.0	11.0	652.0	0.0	13.0	3731.0	0.0
0.002058459884	654.0	0.0	0.0	11.0	651.0	0.0	14.0	3730.0	0.0
0.00208901728	654.0	0.0	0.0	11.0	650.0	0.0	15.0	3729.0	0.0
0.002128993946	653.0	0.0	0.0	12.0	650.0	0.0	15.0	3728.0	0.0
0.002189626453	652.0	0.0	0.0	13.0	650.0	0.0	15.0	3727.0	0.0
0.00219491639	652.0	0.0	0.0	13.0	649.0	0.0	16.0	3726.0	0.0
0.002231156426	651.0	0.0	0.0	14.0	649.0	0.0	16.0	3725.0	0.0
0.002242021049	650.0	0.0	0.0	15.0	649.0	0.0	16.0	3724.0	0.0
0.002283180898	650.0	0.0	0.0	15.0	648.0	0.0	17.0	3723.0	0.0
0.002293310793	650.0	0.0	0.0	15.0	647.0	0.0	18.0	3722.0	0.0
0.002540934856	650.0	0.0	0.0	15.0	646.0	0.0	19.0	3721.0	0.0
0.002612149278	649.0	0.0	0.0	16.0	646.0	0.0	19.0	3720.0	0.0
0.002634254985	648.0	0.0	0.0	17.0	646.0	0.0	19.0	3719.0	0.0
0.002635018038	648.0	0.0	0.0	17.0	645.0	0.0	20.0	3718.0	0.0
0.002689833094	648.0	0.0	0.0	17.0	644.0	0.0	21.0	3717.0	0.0
0.002761329915	648.0	0.0	0.0	17.0	643.0	0.0	22.0	3716.0	0.0
0.002972321488	648.0	0.0	0.0	17.0	642.0	0.0	23.0	3715.0	0.0
0.00303645722	648.0	0.0	0.0	17.0	641.0	0.0	24.0	3714.0	0.0
0.003062949523	647.0	0.0	0.0	18.0	641.0	0.0	24.0	3713.0	0.0
0.003090086413	647.0	0.0	0.0	18.0	640.0	0.0	25.0	3712.0	0.0
0.003152253791	647.0	0.0	0.0	18.0	639.0	0.0	26.0	3711.0	0.0
0.00317971385	646.0	0.0	0.0	19.0	639.0	0.0	26.0	3710.0	0.0
0.003348696349	645.0	0.0	0.0	20.0	639.0	0.0	26.0	3709.0	0.0
0.003391713816	644.0	0.0	0.0	21.0	639.0	0.0	26.0	3708.0	0.0
0.003455668482	643.0	0.0	0.0	22.0	639.0	0.0	26.0	3707.0	0.0
0.00356563618	643.0	0.0	0.0	22.0	638.0	0.0	27.0	3706.0	0.0
0.003580126305	642.0	0.0	0.0	23.0	638.0	0.0	27.0	3705.0	0.0
0.003593610001	641.0	0.0	0.0	24.0	638.0	0.0	27.0	3704.0	0.0
0.003681234433	640.0	0.0	0.0	25.0	638.0	0.0	27.0	3703.0	0.0
0.00369239218	639.0	0.0	0.0	26.0	638.0	0.0	27.0	3702.0	0.0
0.003794842625	638.0	0.0	0.0	27.0	638.0	0.0	27.0	3701.0	0.0
0.003988193143	637.0	0.0	0.0	28.0	638.0	0.0	27.0	3700.0	0.0
0.004001703026	636.0	0.0	0.0	29.0	638.0	0.0	27.0	3699.0	0.0
0.004042369698	636.0	0.0	0.0	29.0	637.0	0.0	28.0	3698.0	0.0
0.004089605637	636.0	0.0	0.0	29.0	636.0	0.0	29.0	3697.0	0.0
0.004174093782	636.0	0.0	0.0	29.0	635.0	0.0	30.0	3696.0	0.0
0.004180439256	635.0	0.0	0.0	30.0	635.0	0.0	30.0	3695.0	0.0
0.004381491008	634.0	0.0	0.0	31.0	635.0	0.0	30.0	3694.0	0.0
0.004487469493	633.0	0.0	0.0	32.0	635.0	0.0	30.0	3693.0	0.0
0.00472269826	633.0	0.0	0.0	32.0	634.0	0.0	31.0	3692.0	0.0
0.004832331495	632.0	0.0	0.0	33.0	634.0	0.0	31.0	3691.0	0.0
0.004895831331	631.0	0.0	0.0	34.0	634.0	0.0	31.0	3690.0	0.0
0.004969938376	630.0	0.0	0.0	35.0	634.0	0.0	31.0	3689.0	0.0
0.004973483231	630.0	0.0	0.0	35.0	633.0	0.0	32.0	3688.0	0.0
0.005027290123	630.0	0.0	0.0	35.0	632.0	0.0	33.0	3687.0	0.0
0.005214841742	630.0	0.0	0.0	35.0	631.0	0.0	34.0	3686.0	0.0
0.005283030018	630.0	0.0	0.0	35.0	630.0	0.0	35.0	3685.0	0.0
0.005297321603	630.0	0.0	0.0	35.0	629.0	0.0	36.0	3684.0	0.0
0.005312437203	630.0	0.0	0.0	35.0	628.0	0.0	37.0	3683.0	0.0
0.005484620977	630.0	0.0	0.0	35.0	627.0	0.0	38.0	3682.0	0.0
0.005510379533	629.0	0.0	0.0	36.0	627.0	0.0	38.0	3681.0	0.0
0.005598502469	628.0	0.0	0.0	37.0	627.0	0.0	38.0	3680.0	0.0
0.005642050489	628.0	0.0	0.0	37.0	626.0	0.0	39.0	3679.0	0.0
0.005708479713	628.0	0.0	0.0	37.0	625.0	0.0	40.0	3678.0	0.0
0.005747773439	627.0	0.0	0.0	38.0	625.0	0.0	40.0	3677.0	0.0
0.005749763801	626.0	0.0	0.0	39.0	625.0	0.0	40.0	3676.0	0.0
0.005895171137	626.0	0.0	0.0	39.0	624.0	0.0	41.0	3675.0	0.0
0.00606541323	626.0	0.0	0.0	39.0	623.0	0.0	42.0	3674.0	0.0
0.006081634679	626.0	0.0	0.0	39.0	622.0	0.0	43.0	3673.0	0.0
0.006161919166	626.0	0.0	0.0	39.0	621.0	0.0	44.0	3672.0	0.0
0.006211168529	625.0	0.0	0.0	40.0	621.0	0.0	44.0	3671.0	0.0
0.006352613495	624.0	0.0	0.0	41.0	621.0	0.0	44.0	3670.0	0.0
0.006374591042	624.0	0.0	0.0	41.0	620.0	0.0	45.0	3669.0	0.0
0.006379765167	623.0	0.0	0.0	42.0	620.0	0.0	45.0	3668.0	0.0
0.006440361694	622.0	0.0	0.0	43.0	620.0	0.0	45.0	3667.0	0.0
0.006528830456	621.0	0.0	0.0	44.0	620.0	0.0	45.0	3666.0	0.0
0.006582675239	620.0	0.0	0.0	45.0	620.0	0.0	45.0	3665.0	0.0
0.006639054194	619.0	0.0	0.0	46.0	620.0	0.0	45.0	3664.0	0.0
0.006660748125	619.0	0.0	0.0	46.0	619.0	0.0	46.0	3663.0	0.0
0.006674140837	618.0	0.0	0.0	47.0	619.0	0.0	46.0	3662.0	0.0
0.006712761419	617.0	0.0	0.0	48.0	619.0	0.0	46.0	3661.0	0.0
0.006719007934	616.0	0.0	0.0	49.0	619.0	0.0	46.0	3660.0	0.0
0.006750749608	615.0	0.0	0.0	50.0	619.0	0.0	46.0	3659.0	0.0
0.006900065814	614.0	0.0	0.0	51.0	619.0	0.0	46.0	3658.0	0.0
0.006902839035	613.0	0.0	0.0	52.0	619.0	0.0	46.0	3657.0	0.0
0.006924541231	613.0	0.0	0.0	52.0	618.0	0.0	47.0	3656.0	0.0
0.006991892323	613.0	0.0	0.0	52.0	617.0	0.0	48.0	3655.0	0.0
0.007008141549	612.0	0.0	0.0	53.0	617.0	0.0	48.0	3654.0	0.0
0.007066710817	612.0	0.0	0.0	53.0	616.0	0.0	49.0	3653.0	0.0
0.007145596394	611.0	0.0	0.0	54.0	616.0	0.0	49.0	3652.0	0.0
0.007159750484	611.0	0.0	0.0	54.0	615.0	0.0	50.0	3651.0	0.0
0.007160619457	610.0	0.0	0.0	55.0	615.0	0.0	50.0	3650.0	0.0
0.007205918115	610.0	0.0	0.0	55.0	614.0	0.0	51.0	3649.0	0.0
0.007406657151	610.0	0.0	0.0	55.0	613.0	0.0	52.0	3648.0	0.0
0.007549043829	609.0	0.0	0.0	56.0	613.0	0.0	52.0	3647.0	0.0
0.007557147622	609.0	0.0	0.0	56.0	612.0	0.0	53.0	3646.0	0.0
0.007706447561	608.0	0.0	0.0	57.0	612.0	0.0	53.0	3645.0	0.0
0.00776683858	608.0	0.0	0.0	57.0	611.0	0.0	54.0	3644.0	0.0
0.007829180268	608.0	0.0	0.0	57.0	610.0	0.0	55.0	3643.0	0.0
0.007842243472	607.0	0.0	0.0	58.0	610.0	0.0	55.0	3642.0	0.0
0.00784517155	606.0	0.0	0.0	59.0	610.0	0.0	55.0	3641.0	0.0
0.007862479549	605.0	0.0	0.0	60.0	610.0	0.0	55.0	3640.0	0.0
0.007962347695	604.0	0.0	0.0	61.0	610.0	0.0	55.0	3639.0	0.0
0.00799419356	603.0	0.0	0.0	62.0	610.0	0.0	55.0	3638.0	0.0
0.008062522169	603.0	0.0	0.0	61.0	610.0	0.0	54.0	3638.0	1.0
0.008124486198	603.0	0.0	0.0	61.0	609.0	0.0	55.0	3637.0	1.0
0.008279848399	603.0	0.0	0.0	61.0	608.0	0.0	56.0	3636.0	1.0
0.008328297319	603.0	0.0	0.0	61.0	607.0	0.0	57.0	3635.0	1.0
0.008351746154	603.0	0.0	0.0	61.0	606.0	0.0	58.0	3634.0	1.0
0.008511839146	602.0	0.0	0.0	62.0	606.0	0.0	58.0	3633.0	1.0
0.008529476647	601.0	0.0	0.0	63.0	606.0	0.0	58.0	3632.0	1.0
0.008601130519	600.0	0.0	0.0	64.0	606.0	0.0	58.0	3631.0	1.0
0.008646025384	600.0	0.0	0.0	64.0	605.0	0.0	59.0	3630.0	1.0
0.00870071448	600.0	0.0	0.0	64.0	604.0	0.0	60.0	3629.0	1.0
0.00870240509	600.0	0.0	0.0	64.0	603.0	0.0	61.0	3628.0	1.0
0.008951323451	599.0	0.0	0.0	65.0	603.0	0.0	61.0	3627.0	1.0
0.009081814615	599.0	0.0	0.0	65.0	602.0	0.0	62.0	3626.0	1.0
0.009154219186	599.0	0.0	0.0	65.0	601.0	0.0	63.0	3625.0	1.0
0.009206633868	598.0	0.0	0.0	66.0	601.0	0.0	63.0	3624.0	1.0
0.009212060505	598.0	0.0	0.0	66.0	600.0	0.0	64.0	3623.0	1.0
0.009288775665	597.0	0.0	0.0	67.0	600.0	0.0	64.0	3622.0	1.0
0.009370257379	596.0	0.0	0.0	68.0	600.0	0.0	64.0	3621.0	1.0
0.009497773354	596.0	0.0	0.0	68.0	599.0	0.0	65.0	3620.0	1.0
0.009546896392	595.0	0.0	0.0	69.0	599.0	0.0	65.0	3619.0	1.0
0.009572476189	594.0	0.0	0.0	70.0	599.0	0.0	65.0	3618.0	1.0
0.0096318413	593.0	0.0	0.0	71.0	599.0	0.0	65.0	3617.0	1.0
0.009716697567	592.0	0.0	0.0	72.0	599.0	0.0	65.0	3616.0	1.0
0.009724029471	592.0	0.0	0.0	72.0	598.0	0.0	66.0	3615.0	1.0
0.01008697811	591.0	0.0	0.0	73.0	598.0	0.0	66.0	3614.0	1.0
0.01010140353	591.0	0.0	0.0	73.0	597.0	0.0	67.0	3613.0	1.0
0.01029319322	591.0	0.0	0.0	72.0	597.0	0.0	66.0	3613.0	2.0
0.01031100388	590.0	0.0	0.0	73.0	597.0	0.0	66.0	3612.0	2.0
0.01032694798	590.0	0.0	0.0	73.0	596.0	0.0	67.0	3611.0	2.0
0.01037186316	590.0	0.0	0.0	73.0	595.0	0.0	68.0	3610.0	2.0
0.01039219025	590.0	0.0	0.0	73.0	594.0	0.0	69.0	3609.0	2.0
0.01063103102	589.0	0.0	0.0	74.0	594.0	0.0	69.0	3608.0	2.0
0.0106435043	588.0	0.0	0.0	75.0	594.0	0.0	69.0	3607.0	2.0
0.0106747945	588.0	0.0	0.0	75.0	593.0	0.0	70.0	3606.0	2.0
0.01069354182	588.0	0.0	0.0	75.0	592.0	0.0	71.0	3605.0	2.0
0.01073239686	588.0	0.0	0.0	75.0	591.0	0.0	72.0	3604.0	2.0
0.01087254343	587.0	0.0	0.0	76.0	591.0	0.0	72.0	3603.0	2.0
0.01088561283	587.0	0.0	0.0	76.0	590.0	0.0	73.0	3602.0	2.0
0.01091224149	586.0	0.0	0.0	77.0	590.0	0.0	73.0	3601.0	2.0
0.01102742799	586.0	0.0	0.0	77.0	589.0	0.0	74.0	3600.0	2.0
0.01102928709	585.0	0.0	0.0	78.0	589.0	0.0	74.0	3599.0	2.0
0.01114461526	585.0	0.0	0.0	78.0	588.0	0.0	75.0	3598.0	2.0
0.01117680171	584.0	0.0	0.0	79.0	588.0	0.0	75.0	3597.0	2.0
0.01123625614	584.0	0.0	0.0	79.0	587.0	0.0	76.0	3596.0	2.0
0.01124198366	583.0	0.0	0.0	80.0	587.0	0.0	76.0	3595.0	2.0
0.01146652083	582.0	0.0	0.0	81.0	587.0	0.0	76.0	3594.0	2.0
0.0116881374	581.0	0.0	0.0	82.0	587.0	0.0	76.0	3593.0	2.0
0.01190047197	581.0	0.0	0.0	82.0	586.0	0.0	77.0	3592.0	2.0
0.01192959803	581.0	0.0	0.0	82.0	585.0	0.0	78.0	3591.0	2.0
0.01197103236	580.0	0.0	0.0	83.0	585.0	0.0	78.0	3590.0	2.0
0.01201972367	580.0	0.0	0.0	83.0	584.0	0.0	79.0	3589.0	2.0
0.0120811471	580.0	0.0	0.0	83.0	583.0	0.0	80.0	3588.0	2.0
0.012118099	579.0	0.0	0.0	84.0	583.0	0.0	80.0	3587.0	2.0
0.01212185204	578.0	0.0	0.0	85.0	583.0	0.0	80.0	3586.0	2.0
0.01216351525	577.0	0.0	0.0	86.0	583.0	0.0	80.0	3585.0	2.0
0.0123033763	577.0	0.0	0.0	86.0	582.0	0.0	81.0	3584.0	2.0
0.01234012116	576.0	0.0	0.0	87.0	582.0	0.0	81.0	3583.0	2.0
0.0125491459	576.0	0.0	0.0	87.0	581.0	0.0	82.0	3582.0	2.0
0.0126666558	576.0	0.0	0.0	86.0	581.0	0.0	81.0	3582.0	3.0
0.01269550436	576.0	0.0	0.0	86.0	580.0	0.0	82.0	3581.0	3.0
0.01274142426	576.0	0.0	0.0	86.0	579.0	0.0	83.0	3580.0	3.0
0.01294731337	576.0	0.0	0.0	86.0	578.0	0.0	84.0	3579.0	3.0
0.01305722666	576.0	0.0	0.0	86.0	577.0	0.0	85.0	3578.0	3.0
0.01312076467	576.0	0.0	0.0	86.0	576.0	0.0	86.0	3577.0	3.0
0.01322963187	576.0	0.0	0.0	86.0	575.0	0.0	87.0	3576.0	3.0
0.01328212462	575.0	0.0	0.0	87.0	575.0	0.0	87.0	3575.0	3.0
0.01338146107	575.0	0.0	0.0	87.0	574.0	0.0	88.0	3574.0	3.0
0.01340139854	575.0	0.0	0.0	87.0	573.0	0.0	89.0	3573.0	3.0
0.01341011047	574.0	0.0	0.0	88.0	573.0	0.0	89.0	3572.0	3.0
0.01343504343	573.0	0.0	0.0	89.0	573.0	0.0	89.0	3571.0	3.0
0.01344422249	573.0	0.0	0.0	88.0	573.0	0.0	88.0	3571.0	4.0
0.01360103874	572.0	0.0	0.0	89.0	573.0	0.0	88.0	3570.0	4.0
0.01369121701	572.0	0.0	0.0	89.0	572.0	0.0	89.0	3569.0	4.0
0.01370507942	572.0	0.0	0.0	89.0	571.0	0.0	90.0	3568.0	4.0
0.01374588621	572.0	0.0	0.0	88.0	571.0	0.0	89.0	3568.0	5.0
0.01382651556	571.0	0.0	0.0	89.0	571.0	0.0	89.0	3567.0	5.0
0.01389923	571.0	0.0	0.0	89.0	570.0	0.0	90.0	3566.0	5.0
0.01399628338	571.0	0.0	0.0	89.0	569.0	0.0	91.0	3565.0	5.0
0.01412448427	570.0	0.0	0.0	90.0	569.0	0.0	91.0	3564.0	5.0
0.01412563557	569.0	0.0	0.0	91.0	569.0	0.0	91.0	3563.0	5.0
0.01413285232	569.0	0.0	0.0	91.0	568.0	0.0	92.0	3562.0	5.0
0.01416287424	569.0	0.0	0.0	91.0	567.0	0.0	93.0	3561.0	5.0
0.01422834554	569.0	0.0	0.0	91.0	566.0	0.0	94.0	3560.0	5.0
0.01439428084	569.0	0.0	0.0	91.0	565.0	0.0	95.0	3559.0	5.0
0.0144291517	569.0	0.0	0.0	91.0	564.0	0.0	96.0	3558.0	5.0
0.01447573692	568.0	0.0	0.0	92.0	564.0	0.0	96.0	3557.0	5.0
0.01453460858	567.0	0.0	0.0	93.0	564.0	0.0	96.0	3556.0	5.0
0.01456399905	567.0	0.0	0.0	93.0	563.0	0.0	97.0	3555.0	5.0
0.01459140021	567.0	0.0	0.0	92.0	563.0	0.0	96.0	3555.0	6.0
0.01469808126	567.0	0.0	0.0	92.0	562.0	0.0	97.0	3554.0	6.0
0.01486497501	567.0	0.0	0.0	92.0	561.0	0.0	98.0	3553.0	6.0
0.01513611198	567.0	0.0	0.0	92.0	560.0	0.0	99.0	3552.0	6.0
0.01514983756	566.0	0.0	0.0	93.0	560.0	0.0	99.0	3551.0	6.0
0.01517254263	565.0	0.0	0.0	94.0	560.0	0.0	99.0	3550.0	6.0
0.0151954479	564.0	0.0	0.0	95.0	560.0	0.0	99.0	3549.0	6.0
0.01521554663	563.0	0.0	0.0	96.0	560.0	0.0	99.0	3548.0	6.0
0.01529950907	563.0	0.0	0.0	96.0	559.0	0.0	100.0	3547.0	6.0
0.01543796627	562.0	0.0	0.0	97.0	559.0	0.0	100.0	3546.0	6.0
0.01548150974	561.0	0.0	0.0	98.0	559.0	0.0	100.0	3545.0	6.0
0.01548837377	561.0	0.0	0.0	98.0	558.0	0.0	101.0	3544.0	6.0
0.01562225374	560.0	0.0	0.0	99.0	558.0	0.0	101.0	3543.0	6.0
0.01577505545	560.0	0.0	0.0	99.0	557.0	0.0	102.0	3542.0	6.0
0.01589291634	560.0	0.0	0.0	98.0	557.0	0.0	101.0	3542.0	7.0
0.01596368915	559.0	0.0	0.0	99.0	557.0	0.0	101.0	3541.0	7.0
0.01621624221	559.0	0.0	0.0	99.0	556.0	0.0	102.0	3540.0	7.0
0.01633827275	559.0	0.0	0.0	98.0	556.0	0.0	101.0	3540.0	8.0
0.01638085383	559.0	0.0	0.0	98.0	555.0	0.0	102.0	3539.0	8.0
0.01647087487	558.0	0.0	0.0	99.0	555.0	0.0	102.0	3538.0	8.0
0.01648308862	557.0	0.0	0.0	100.0	555.0	0.0	102.0	3537.0	8.0
0.01652904828	557.0	0.0	0.0	99.0	555.0	0.0	101.0	3537.0	9.0
0.0166450104	557.0	0.0	0.0	99.0	554.0	0.0	102.0	3536.0	9.0
0.01682423654	556.0	0.0	0.0	100.0	554.0	0.0	102.0	3535.0	9.0
0.01683015213	555.0	0.0	0.0	101.0	554.0	0.0	102.0	3534.0	9.0
0.01685274797	554.0	0.0	0.0	102.0	554.0	0.0	102.0	3533.0	9.0
0.01700237864	553.0	0.0	0.0	103.0	554.0	0.0	102.0	3532.0	9.0
0.01704565915	552.0	0.0	0.0	104.0	554.0	0.0	102.0	3531.0	9.0
0.01715873222	552.0	0.0	0.0	104.0	553.0	0.0	103.0	3530.0	9.0
0.01724087107	551.0	0.0	0.0	105.0	553.0	0.0	103.0	3529.0	9.0
0.01727912225	550.0	0.0	0.0	106.0	553.0	0.0	103.0	3528.0	9.0
0.01732508246	549.0	0.0	0.0	107.0	553.0	0.0	103.0	3527.0	9.0
0.01734369501	549.0	0.0	0.0	106.0	553.0	0.0	102.0	3527.0	10.0
0.01752913213	549.0	0.0	0.0	106.0	552.0	0.0	103.0	3526.0	10.0
0.01753580583	549.0	0.0	0.0	106.0	551.0	0.0	104.0	3525.0	10.0
0.0175904547	548.0	0.0	0.0	107.0	551.0	0.0	104.0	3524.0	10.0
0.01762617123	548.0	0.0	0.0	107.0	550.0	0.0	105.0	3523.0	10.0
0.01765760093	548.0	0.0	0.0	107.0	549.0	0.0	106.0	3522.0	10.0
0.01778527097	548.0	0.0	0.0	107.0	548.0	0.0	107.0	3521.0	10.0
0.01799199491	548.0	0.0	0.0	107.0	547.0	0.0	108.0	3520.0	10.0
0.01815223191	547.0	0.0	0.0	108.0	547.0	0.0	108.0	3519.0	10.0
0.01818932264	547.0	0.0	0.0	107.0	547.0	0.0	107.0	3519.0	11.0
0.01831180926	547.0	0.0	0.0	107.0	546.0	0.0	108.0	3518.0	11.0
0.01833371829	547.0	0.0	0.0	106.0	546.0	0.0	107.0	3518.0	12.0
0.01839429826	546.0	0.0	0.0	107.0	546.0	0.0	107.0	3517.0	12.0
0.01843175204	545.0	0.0	0.0	108.0	546.0	0.0	107.0	3516.0	12.0
0.01847680778	544.0	0.0	0.0	109.0	546.0	0.0	107.0	3515.0	12.0
0.01849920635	544.0	0.0	0.0	109.0	545.0	0.0	108.0	3514.0	12.0
0.0186253664	543.0	0.0	0.0	110.0	545.0	0.0	108.0	3513.0	12.0
0.01875730803	542.0	0.0	0.0	111.0	545.0	0.0	108.0	3512.0	12.0
0.01877729822	542.0	0.0	0.0	110.0	545.0	0.0	107.0	3512.0	13.0
0.01879416169	542.0	0.0	0.0	110.0	544.0	0.0	108.0	3511.0	13.0
0.01883639786	541.0	0.0	0.0	111.0	544.0	0.0	108.0	3510.0	13.0
0.01886710163	540.0	0.0	0.0	112.0	544.0	0.0	108.0	3509.0	13.0
0.01888261971	540.0	0.0	0.0	112.0	543.0	0.0	109.0	3508.0	13.0
0.01898156295	540.0	0.0	0.0	112.0	542.0	0.0	110.0	3507.0	13.0
0.0190403978	540.0	0.0	0.0	112.0	541.0	0.0	111.0	3506.0	13.0
0.0191370562	540.0	0.0	0.0	112.0	540.0	0.0	112.0	3505.0	13.0
0.01918709842	539.0	0.0	0.0	113.0	540.0	0.0	112.0	3504.0	13.0
0.01932514496	539.0	0.0	0.0	113.0	539.0	0.0	113.0	3503.0	13.0
0.01939048685	539.0	0.0	0.0	113.0	538.0	0.0	114.0	3502.0	13.0
0.01960524238	540.0	0.0	0.0	112.0	538.0	0.0	114.0	3503.0	13.0
0.01970121039	540.0	0.0	0.0	111.0	538.0	0.0	113.0	3503.0	14.0
0.01973433457	540.0	0.0	0.0	111.0	537.0	0.0	114.0	3502.0	14.0
0.01974419249	540.0	0.0	0.0	110.0	537.0	0.0	113.0	3502.0	15.0
0.01978769013	539.0	0.0	0.0	111.0	537.0	0.0	113.0	3501.0	15.0
0.01986123241	539.0	0.0	0.0	110.0	537.0	0.0	112.0	3501.0	16.0
0.01991220201	538.0	0.0	0.0	111.0	537.0	0.0	112.0	3500.0	16.0
0.01994198615	538.0	0.0	0.0	111.0	536.0	0.0	113.0	3499.0	16.0
0.0199474964	538.0	0.0	0.0	111.0	535.0	0.0	114.0	3498.0	16.0
0.02000478408	537.0	0.0	0.0	112.0	535.0	0.0	114.0	3497.0	16.0
0.02002434302	537.0	0.0	0.0	112.0	534.0	0.0	115.0	3496.0	16.0
0.02005593526	536.0	0.0	0.0	113.0	534.0	0.0	115.0	3495.0	16.0
0.02022703858	535.0	0.0	0.0	114.0	534.0	0.0	115.0	3494.0	16.0
0.02029762119	535.0	0.0	0.0	114.0	533.0	0.0	116.0	3493.0	16.0
0.02029931148	535.0	0.0	0.0	113.0	533.0	0.0	115.0	3493.0	17.0
0.0203910842	535.0	0.0	0.0	113.0	532.0	0.0	116.0	3492.0	17.0
0.02041819962	535.0	0.0	0.0	113.0	531.0	0.0	117.0	3491.0	17.0
0.02065951389	534.0	0.0	0.0	114.0	531.0	0.0	117.0	3490.0	17.0
0.02083694545	533.0	0.0	0.0	115.0	531.0	0.0	117.0	3489.0	17.0
0.02097163743	533.0	0.0	0.0	114.0	531.0	0.0	116.0	3489.0	18.0
0.02103596589	532.0	0.0	0.0	115.0	531.0	0.0	116.0	3488.0	18.0
0.02113579751	532.0	0.0	0.0	115.0	530.0	0.0	117.0	3487.0	18.0
0.02114124624	532.0	0.0	0.0	114.0	530.0	0.0	116.0	3487.0	19.0
0.02114878604	532.0	0.0	0.0	114.0	529.0	0.0	117.0	3486.0	19.0
0.02116638309	531.0	0.0	0.0	115.0	529.0	0.0	117.0	3485.0	19.0
0.02122795256	531.0	0.0	0.0	115.0	528.0	0.0	118.0	3484.0	19.0
0.02129178003	530.0	0.0	0.0	116.0	528.0	0.0	118.0	3483.0	19.0
0.02141792677	530.0	0.0	0.0	115.0	528.0	0.0	117.0	3483.0	20.0
0.02148651237	530.0	0.0	0.0	114.0	528.0	0.0	116.0	3483.0	21.0
0.02151194634	530.0	0.0	0.0	114.0	527.0	0.0	117.0	3482.0	21.0
0.02152883033	530.0	0.0	0.0	114.0	526.0	0.0	118.0	3481.0	21.0
0.021531902	530.0	0.0	0.0	114.0	525.0	0.0	119.0	3480.0	21.0
0.02156379758	529.0	0.0	0.0	115.0	525.0	0.0	119.0	3479.0	21.0
0.02159674446	530.0	0.0	0.0	114.0	525.0	0.0	119.0	3480.0	21.0
0.02160087641	529.0	0.0	0.0	115.0	525.0	0.0	119.0	3479.0	21.0
0.02164160842	528.0	0.0	0.0	116.0	525.0	0.0	119.0	3478.0	21.0
0.02177046797	527.0	0.0	1.0	116.0	525.0	0.0	118.0	3478.0	21.0
0.0217817852	527.0	0.0	0.0	116.0	525.0	0.0	118.0	3477.0	22.0
0.02185516662	526.0	0.0	0.0	117.0	525.0	0.0	118.0	3476.0	22.0
0.02203847313	526.0	0.0	0.0	116.0	525.0	0.0	117.0	3476.0	23.0
0.02208851978	525.0	0.0	0.0	117.0	525.0	0.0	117.0	3475.0	23.0
0.02212426049	525.0	0.0	0.0	117.0	524.0	0.0	118.0	3474.0	23.0
0.02225346769	525.0	0.0	0.0	117.0	523.0	0.0	119.0	3473.0	23.0
0.02232669663	525.0	0.0	0.0	117.0	522.0	0.0	120.0	3472.0	23.0
0.02244773701	524.0	0.0	0.0	118.0	522.0	0.0	120.0	3471.0	23.0
0.02251353746	524.0	0.0	0.0	117.0	522.0	0.0	119.0	3471.0	24.0
0.02257233534	524.0	0.0	0.0	116.0	522.0	0.0	118.0	3471.0	25.0
